,tag,제 63 기,제 62 기,제 61 기
0,자산,,,
1,유동자산,954002901339,843500826669,832461762909
2,현금및현금성자산,190435290050,124629819566,196872300031
3,단기금융자산,129216800661,263223577803,177199059143
5,재고자산,317684048628,244662043908,249228498661
7,유동 당기손익-공정가치 측정 지정 금융자산,67088100861,,
8,유동파생상품자산,1113433931,,
9,당기법인세자산,147358827,161543660,74525978
10,기타유동자산,16428975469,16167929164,31892324465
11,비유동자산,1204902205913,1085715999143,1001207010574
12,장기금융자산,38000000,32613410,90613410
13,비유동 당기손익-공정가치 측정 지정 금융자산,53437971560,48061904976,80329998280
14,기타포괄손익 공정가치측정금융자산,93603615962,72865995372,69262578637
16,관계기업에 대한 투자자산,22560002044,21566693891,16372218229
17,유형자산,618616162469,603509614933,571962070402
18,사용권자산,3740180768,5653828375,4718937040
20,무형자산,275254254375,231593541775,185858510092
21,기타비유동자산,9138251907,7006219449,5223004349
22,이연법인세자산,70933410020,64865973025,38034471408
23,퇴직급여자산,6122290195,1415652461,
24,자산총계,2158905107252,1929216825812,1833668773483
25,부채,,,
26,유동부채,515754225263,513966843662,367749992979
31,유동성리스부채,1146227913,1149408308,831209714
32,당기법인세부채,23733186018,21040203737,31886221442
34,기타유동부채,67843113486,79997518425,51464591123
35,비유동부채,363655080381,262707595302,352864945086
37,비유동 당기손익-공정가치 측정 지정 금융부채,49828350743,18281127283,
39,장기차입부채,89839998165,89737510597,199640495920
40,비유동리스부채,1414869312,4087802888,3473691833
41,퇴직급여부채,,,179807374
42,이연법인세부채,21867406470,15146117409,14964909004
43,기타비유동부채,73205015700,30841687529,33878858629
44,부채총계,879409305644,776674438964,720614938065
53,자본과부채총계,2158905107252,1929216825812,1833668773483
