,tag,제 49 기,제 48 기,제 47 기
0,자산,,,
1,유동자산,276491928002,281286627229,209317324829
2,현금및현금성자산,82855291347,111795814144,20282028053
13,재고자산,99266088037,104870916746,102914511180
22,기타유동자산,14956462343,10229379336,9592391103
29,비유동자산,791063332614,749673709692,224071401634
30,유형자산,283719461373,265069064609,82832426306
46,사용권자산,97541591780,90773789449,7856981560
47,감가상각누계액(사용권자산),"(42,354,569,094)","(29,939,120,403)","(4,357,073,624)"
48,건설중인자산,1871619052,36895874945,10209996187
53,무형자산,328463324361,335667660650,10371930059
63,기타무형자산,2833667255,20771184943,2849298719
65,기타포괄손익-공정가치금융자산,1341000000,2390000000,2331000000
66,관계기업투자자산,1328541563,1310811185,0
67,순확정급여자산,1373442359,,
73,기타비유동자산,987019638,0,271234823
75,이연법인세자산,4823946964,0,0
76,자산총계,1067555260616,1030960336921,433388726463
77,부채,,,
78,유동부채,235539743950,238838714524,60849362792
83,금융보증부채,0,0,0
87,리스부채,15448767426,16900699682,2364438668
88,당기법인세부채,11013376082,18442390724,12711427551
89,기타유동부채,7655922819,15131189911,7217811498
94,환불부채,806242189,568180342,360825765
95,기타유동성충당부채,1130063682,1559223491,0
97,비유동부채,335702315896,349226607270,34644862282
100,장기리스부채,40569448934,45340105571,1152096985
104,복구충당부채,849580761,865539110,0
105,확정급여부채,0,2118248372,1943442189
107,사외적립자산,0,"(21,267,781,876)","(12,712,357,193)"
108,이연법인세부채,56175084568,49854072391,12333450108
109,부채총계,571242059846,588065321794,95494225074
130,기타포괄손익-공정가치금융자산,"(1,543,426,637)","(2,954,711,048)","(3,081,589,680)"
132,자산재평가차익,48780301713,48428021582,0
135,자본과부채총계,1067555260616,1030960336921,433388726463
