,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,Ⅰ.유동자산 (주4),79479043859.0,122357950629,79845306442
2,"1.현금및현금성자산 (주6,7,39)",6618770480.0,28942931511,25837295074
5,4.재고자산 (주10),29570445662.0,1510536506,465187830
7,"6.기타금융자산 (주6,11,37,39)",4192437010.0,41333254120,23240840130
8,7.기타유동자산 (주11),9328465090.0,7181651085,987443290
9,8.당기법인세자산 (주4),215050.0,264628853,0
10,Ⅱ.비유동자산 (주4),135575217845.0,69411818300,72766392477
12,"2.당기손익공정가치측정금융자산 (주6,12,27,39)",6115960000.0,6095173600,6048846500
13,"3.기타포괄손익공정가치측정금융자산 (주6,12,26,27,39)",2181170512.0,1426581936,1511361004
14,"4.유형자산 (주14,17,27,29)",67579751723.0,44893769545,45187562512
16,"6.기타금융자산 (주6,11,37,39)",44263819121.0,4101925087,3898811530
18,8.무형자산 (주16),733905307.0,68146684,81641760
20,10.이연법인세자산 (주36),7997045718.0,9492988773,10011417427
21,자산총계,215054261704.0,191769768929,152611698919
22,부채,,,
23,Ⅰ.유동부채,90720864613.0,73104400642,55323616963
27,"4.기타유동부채 (주5,21)",941415157.0,1532457261,1150906081
29,6.당기법인세부채,310702789.0,0,261948763
33,10.손해배상충당부채,0.0,0,33592231
34,11.유동파생상품부채,0.0,0,1011248849
35,"12.금융보증부채 (주6,21,28,37,39)",624740701.0,216356573,0
36,Ⅱ.비유동부채,53311497649.0,39217990334,21154248924
37,"1.확정급여부채 (주20,26)",3868778527.0,3874145793,3834776473
38,2.하자보수충당부채 (주22),6618109269.0,7571932677,7148742965
39,"3.기타금융부채(비유동) (주6,21,39)",435362000.0,237650000,293753000
43,"7.금융보증부채 (주6,21,28,37,39)",589682588.0,147327352,0
44,8.손해배상충당부채,0.0,33592231,0
45,9.이연법인세부채 (주36),3434120071.0,0,0
46,부채총계,144032362262.0,112322390976,76477865887
55,자본과부채총계,215054261704.0,191769768929,152611698919
