,tag,제 5 기,제 4 기,제 3 기
0,자산,,,
1,유동자산,819924444604,788985422173.0,435749014341
2,현금및현금성자산,106319341602,34797251561.0,10181377491
4,기타금융자산,1511389948,756420271.0,54023757848
5,기타유동자산,25380564254,33081937710.0,6043720153
6,기타무형자산,,7343879.0,
7,재고자산,353082999512,392367988119.0,143161585501
8,당기법인세자산,226994870,,
9,비유동자산,2311194454439,2255064035957.0,1981616020128
11,유형자산,2187082744532,2184604308717.0,1923347651339
12,무형자산,32207264388,33970502392.0,23126250265
14,기타비유동금융자산,2583926693,1042817499.0,916741656
15,기타비유동자산,30587043520,5217087277.0,5685506136
16,이연법인세자산,40447044606,10631926966.0,9356986691
17,자산총계,3131118899043,3044049458130.0,2417365034469
18,부채,,,
19,유동부채,1715748683152,1083163917367.0,627538132329
22,기타금융부채,12936807875,4250708286.0,4107228508
23,당기법인세부채,,39421732107.0,15735276890
24,기타유동부채,14337304106,18089532599.0,8841258751
25,비유동부채,1300753131270,1471584757214.0,1387473772690
28,이연법인세부채,53508622,,
29,기타비유동금융부채,21551062947,7637639449.0,10726160469
30,기타비유동부채,11259590694,13295302650.0,7133398082
31,부채총계,3016501814422,2554748674581.0,2015011905019
40,자본과부채총계,3131118899043,3044049458130.0,2417365034469
