,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,유동자산,826408327642.0,690201851352.0,527429646188.0
2,현금및현금성자산,280458844748.0,231211989608.0,201286539579.0
3,단기금융자산,109388390000.0,55405862500.0,47363384010.0
4,당기법인세자산,110454854.0,64935621.0,211098226.0
6,재고자산,205293875457.0,158457404722.0,100427050145.0
7,매각예정유동자산,0.0,0.0,701232000.0
8,기타유동자산,18833777092.0,24935258754.0,17671225220.0
9,비유동자산,547895202456.0,495987292376.0,433362180202.0
10,장기금융자산,528000000.0,528000000.0,220224000.0
11,장기투자금융자산,854890933.0,854167921.0,949920810.0
13,장기파생금융자산,0.0,1609839.0,0.0
15,유형자산,496314338721.0,448396899393.0,373505027451.0
17,무형자산,8420168558.0,8405290656.0,20527284809.0
18,이연법인세자산,17723678017.0,15021717561.0,15878630536.0
19,기타비유동자산,88594860.0,274747264.0,226858207.0
20,자산총계,1374303530098.0,1186189143728.0,960791826390.0
21,부채,,,
22,유동부채,531371591554.0,458726304524.0,398740979533.0
25,당기법인세부채,42407363079.0,16007765131.0,19734231154.0
26,단기리스부채,7555765098.0,5630671853.0,5478279161.0
27,기타유동부채,22947681603.0,22265039953.0,12011858747.0
28,비유동부채,142144574714.0,166429339249.0,124042572085.0
31,장기리스부채,10368428047.0,8955377169.0,11297404351.0
32,순확정급여부채,15320313855.0,17984183235.0,18748154907.0
33,이연법인세부채,750901.0,0.0,0.0
34,기타비유동부채,1061543094.0,926601561.0,2899911696.0
35,부채총계,673516166268.0,625155643773.0,522783551618.0
44,자본과부채총계,1374303530098.0,1186189143728.0,960791826390.0
