,tag,제 40 기,제 39 기,제 38 기
0,자산,,,
1,유동자산,419799819638,239972076816,131019877741.0
2,현금및현금성자산,135215785690,67573126158,41585480804.0
6,당기손익-공정가치금융자산,5038500000,11002944293,
7,상각후원가 측정 금융자산,,21752846369,
8,기타금융자산,10279816854,,
9,재고자산,67841668784,19471065671,13509756871.0
10,기타자산,42278735402,6749593935,3983311949.0
11,매각예정자산,300000000,,
12,당기법인세자산,420050081,252470,23275920.0
13,비유동자산,138609611912,109168093190,54274222085.0
15,당기손익-공정가치금융자산,21500480073,19067536228,3599722310.0
16,기타포괄손익-공정가치측정금융자산,4000000000,,518100045.0
17,상각후원가측정금융자산,53600000,22605000,3000000000.0
18,기타금융자산,30846196340,20641270236,1174972162.0
19,유형자산,14661679228,15525123760,9758068841.0
21,무형자산,25494305386,24429830417,3685482775.0
23,이연법인세자산,8548187314,805338214,2397394613.0
24,기타자산,5093309184,42437832,
25,자산총계,558409431550,349140170006,185294099826.0
26,부채,,,
27,유동부채,331092502383,157255200414,76426424100.0
31,기타금융부채,6910647805,6592697149,842682035.0
32,기타부채,100328832777,39675162905,6576837393.0
33,당기법인세부채,10650727159,2467038440,
34,비유동부채,27435765336,24333952984,9677174452.0
36,확정급여부채,1556794160,2228873628,2353233497.0
38,기타금융부채,4218265415,3140028896,1553706517.0
39,이연법인세부채,530684998,,
40,기타부채,17010656311,16797967001,45384146.0
41,부채총계,358528267719,181589153398,86103598552.0
51,자본과부채총계,558409431550,349140170006,185294099826.0
