,tag,제 28 기,제 27 기,제 26 기
2,매출총이익,156562584916,104153701652,76897508326
4,영업이익(손실),96631539970,57903761113,44136482815
10,법인세비용차감전순이익(손실),94120580393,85912417959,37987823328
12,당기순이익(손실),67501258494,67500729976,29636398233
13,당기순이익(손실)의 귀속,,,
27,주당이익,,,
28,기본주당이익(손실) (단위 : 원),2039,2038,892
29,희석주당이익(손실) (단위 : 원),2038,2037,892
