,tag,제 14 기,제 13 기,제 12 기
2,매출총이익,760098,832189,753207
4,영업이익,14940,70452,70987
15,중단영업이익(손실),"(6,412)","(2,103)",420
16,당기순이익(손실),"(117,721)",12664,"(79,466)"
