,tag,제 38 기,제 37 기,제 36 기
2,매출총이익,95513723247,66117649448,43656835913
4,영업이익,40584324713,20619478511,1538991428
10,법인세비용차감전순이익,38800723016,19914234790,"(11,121,468,066)"
12,당기순이익(손실),26766722348,11783094520,"(17,540,451,484)"
13,당기순이익(손실)의 귀속,,,
16,주당이익,,,
17,기본주당순이익 (단위 : 원),2932,1517,"(2,127)"
18,희석주당순이익 (단위 : 원),2243,1231,"(2,127)"
