,tag,제 9 기,제 8 기,제 7 기
2,매출총이익(손실),"(269,089,459)",70626852,"(723,474,156)"
4,영업이익(손실),"(66,892,079,696)","(28,049,957,037)","(17,611,649,175)"
12,당기순이익(손실),"(75,159,093,351)","(28,068,528,138)","(17,248,342,126)"
17,주당이익,,,
18,기본주당이익(손실) (단위 : 원),"(2,985)","(1,668)","(1,071)"
