,tag,제 12 기,제 11 기,제 10 기
2,영업이익(손실),"(108,688,598,689)",151024628649,272046487017
8,법인세비용차감전순이익(손실),"(941,473,679,190)",351177666997,474639647463
10,당기순이익(손실),"(886,357,560,393)",249178251759,338047021964
25,주당이익,,,
26,기본주당이익(손실) (단위 : 원),"(9,998)",2933,3827
27,희석주당이익(손실) (단위 : 원),"(9,998)",2932,3822
