,tag,제 47 기,제 46 기,제 45 기
4,영업이익(손실),"(1,955)",9040,(587)
9,법인세비용차감전순이익(손실),"(19,571)","(19,666)","(10,080)"
11,계속기업당기순이익(손실),"(18,650)","(23,318)","(10,029)"
13,당기순이익(손실),"(18,650)","(23,318)","(9,942)"
23,당기순이익(손실)의 귀속,,,
34,기본주당이익(손실) (단위 : 원),(491),(696),(545)
35,계속영업기본주당이익(손실) (단위 : 원),(491),(696),(549)
36,중단영업기본주당이익(손실) (단위 : 원),,,4
