,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,SNT모티브,주당액면가액(원),"5,000","5,000","5,000",
1,SNT모티브,(연결)당기순이익(백만원),"54,441","2,421","56,267",
2,SNT모티브,(별도)당기순이익(백만원),"53,519","61,690","53,099",
3,SNT모티브,(연결)주당순이익(원),"3,952",181,"4,005",
4,SNT모티브,현금배당금총액(백만원),"22,006","19,350","15,979",
5,SNT모티브,주식배당금총액(백만원),-,-,-,
6,SNT모티브,(연결)현금배당성향(%),40.40,799.30,28.40,
7,SNT모티브,현금배당수익률(%),3.20,3.30,4.20,보통주
8,SNT모티브,현금배당수익률(%),-,-,-,우선주
9,SNT모티브,주식배당수익률(%),-,-,-,보통주
10,SNT모티브,주식배당수익률(%),-,-,-,우선주
11,SNT모티브,주당 현금배당금(원),"1,600","1,400","1,200",보통주
12,SNT모티브,주당 현금배당금(원),-,-,-,우선주
13,SNT모티브,주당 주식배당(주),-,-,-,보통주
14,SNT모티브,주당 주식배당(주),-,-,-,우선주
