,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,티에이치엔,주당액면가액(원),500,500,500,
1,티에이치엔,(연결)당기순이익(백만원),"-17,202","17,139","4,773",
2,티에이치엔,(별도)당기순이익(백만원),"-12,505","7,264","5,177",
3,티에이치엔,(연결)주당순이익(원),-901,959,280,
4,티에이치엔,현금배당금총액(백만원),540,"1,080",900,
5,티에이치엔,주식배당금총액(백만원),-,-,-,
6,티에이치엔,(연결)현금배당성향(%),-3.10,6.30,18.90,
7,티에이치엔,현금배당수익률(%),1.20,1.70,2.10,보통주
8,티에이치엔,현금배당수익률(%),-,-,-,우선주
9,티에이치엔,주식배당수익률(%),-,-,-,보통주
10,티에이치엔,주식배당수익률(%),-,-,-,우선주
11,티에이치엔,주당 현금배당금(원),30,60,50,보통주
12,티에이치엔,주당 현금배당금(원),-,-,-,우선주
13,티에이치엔,주당 주식배당(주),-,-,-,보통주
14,티에이치엔,주당 주식배당(주),-,-,-,우선주
