,corp_name,se,thstrm,frmtrm,lwfr
0,삼일씨엔에스,주당액면가액(원),"1,000","1,000","1,000"
1,삼일씨엔에스,(연결)당기순이익(백만원),-,-,-
2,삼일씨엔에스,(별도)당기순이익(백만원),"-1,035","2,683","-7,360"
3,삼일씨엔에스,(연결)주당순이익(원),-,211,-
4,삼일씨엔에스,현금배당금총액(백만원),-,484,-
5,삼일씨엔에스,주식배당금총액(백만원),-,-,-
6,삼일씨엔에스,(연결)현금배당성향(%),-,18.03,-
7,삼일씨엔에스,현금배당수익률(%),-,3.80,-
8,삼일씨엔에스,현금배당수익률(%),-,-,-
9,삼일씨엔에스,주식배당수익률(%),-,-,-
10,삼일씨엔에스,주식배당수익률(%),-,-,-
11,삼일씨엔에스,주당 현금배당금(원),-,38,-
12,삼일씨엔에스,주당 현금배당금(원),-,-,-
13,삼일씨엔에스,주당 주식배당(주),-,-,-
14,삼일씨엔에스,주당 주식배당(주),-,-,-
