,corp_name,se,thstrm,frmtrm,lwfr
0,마니커,주당액면가액(원),500,500,500
1,마니커,(연결)당기순이익(백만원),"-35,074","-17,301","-11,020"
2,마니커,(별도)당기순이익(백만원),"-35,054","-17,490","-11,766"
3,마니커,(연결)주당순이익(원),-207,-110,-88
4,마니커,현금배당금총액(백만원),-,-,-
5,마니커,주식배당금총액(백만원),-,-,-
6,마니커,(연결)현금배당성향(%),-,-,-
7,마니커,현금배당수익률(%),-,-,-
8,마니커,현금배당수익률(%),-,-,-
9,마니커,주식배당수익률(%),-,-,-
10,마니커,주식배당수익률(%),-,-,-
11,마니커,주당 현금배당금(원),-,-,-
12,마니커,주당 현금배당금(원),-,-,-
13,마니커,주당 주식배당(주),-,-,-
14,마니커,주당 주식배당(주),-,-,-
