,corp_name,se,thstrm,frmtrm,lwfr
0,후성,주당액면가액(원),500,500,500
1,후성,(연결)당기순이익(백만원),"-1,334",206,"28,051"
2,후성,(별도)당기순이익(백만원),"10,988","13,419","34,509"
3,후성,(연결)주당순이익(원),65,87,333
4,후성,현금배당금총액(백만원),-,"1,389",-
5,후성,주식배당금총액(백만원),-,-,-
6,후성,(연결)현금배당성향(%),-,17.10,-
7,후성,현금배당수익률(%),-,3.00,-
8,후성,현금배당수익률(%),-,-,-
9,후성,주식배당수익률(%),-,-,-
10,후성,주식배당수익률(%),-,-,-
11,후성,주당 현금배당금(원),-,15,-
12,후성,주당 현금배당금(원),-,-,-
13,후성,주당 주식배당(주),-,-,-
14,후성,주당 주식배당(주),-,-,-
