,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,에넥스,주당액면가액(원),500,500,500,
1,에넥스,(연결)당기순이익(백만원),"-8,893","-3,637","1,356",
2,에넥스,(별도)당기순이익(백만원),"-8,886","-4,012",813,
3,에넥스,(연결)주당순이익(원),-161,-66,25,
4,에넥스,현금배당금총액(백만원),-,-,553,
5,에넥스,주식배당금총액(백만원),-,-,-,
6,에넥스,(연결)현금배당성향(%),-,-,40.80,
7,에넥스,현금배당수익률(%),-,-,0.70,보통주
8,에넥스,현금배당수익률(%),-,-,-,우선주
9,에넥스,주식배당수익률(%),-,-,-,보통주
10,에넥스,주식배당수익률(%),-,-,-,우선주
11,에넥스,주당 현금배당금(원),-,-,10,보통주
12,에넥스,주당 현금배당금(원),-,-,-,우선주
13,에넥스,주당 주식배당(주),-,-,-,보통주
14,에넥스,주당 주식배당(주),-,-,-,우선주
