,corp_name,se,thstrm,frmtrm,lwfr
0,주연테크,주당액면가액(원),200,100,100
1,주연테크,(연결)당기순이익(백만원),"-2,982","-4,581","-4,826"
2,주연테크,(별도)당기순이익(백만원),"-3,279","-4,526","-4,278"
3,주연테크,(연결)주당순이익(원),-43,-46,-51
4,주연테크,현금배당금총액(백만원),-,-,-
5,주연테크,주식배당금총액(백만원),-,-,-
6,주연테크,(연결)현금배당성향(%),-,-,-
7,주연테크,현금배당수익률(%),-,-,-
8,주연테크,현금배당수익률(%),-,-,-
9,주연테크,주식배당수익률(%),-,-,-
10,주연테크,주식배당수익률(%),-,-,-
11,주연테크,주당 현금배당금(원),-,-,-
12,주연테크,주당 현금배당금(원),-,-,-
13,주연테크,주당 주식배당(주),-,-,-
14,주연테크,주당 주식배당(주),-,-,-
