,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,우진아이엔에스,주당액면가액(원),500,500,500,
1,우진아이엔에스,(연결)당기순이익(백만원),"1,685","2,124","14,446",
2,우진아이엔에스,(별도)당기순이익(백만원),"1,685","2,124","14,446",
3,우진아이엔에스,(연결)주당순이익(원),236,279,"2,172",
4,우진아이엔에스,현금배당금총액(백만원),666,"1,871","3,048",
5,우진아이엔에스,주식배당금총액(백만원),-,-,-,
6,우진아이엔에스,(연결)현금배당성향(%),39.52,88.09,21.10,
7,우진아이엔에스,현금배당수익률(%),3.09,2.95,3.89,보통주
8,우진아이엔에스,현금배당수익률(%),-,-,-,
9,우진아이엔에스,주식배당수익률(%),-,-,-,
10,우진아이엔에스,주식배당수익률(%),-,-,-,
11,우진아이엔에스,주당 현금배당금(원),250,250,400,보통주
12,우진아이엔에스,주당 현금배당금(원),-,-,-,
13,우진아이엔에스,주당 주식배당(주),-,-,-,
14,우진아이엔에스,주당 주식배당(주),-,-,-,
