,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,비상교육,주당액면가액(원),500,500,500,
1,비상교육,(연결)당기순이익(백만원),"-14,904","11,156","2,328",
2,비상교육,(별도)당기순이익(백만원),"-9,548","15,903","7,627",
3,비상교육,(연결)주당순이익(원),"-1,212",921,199,
4,비상교육,현금배당금총액(백만원),"1,838","3,063","2,450",
5,비상교육,주식배당금총액(백만원),-,-,-,
6,비상교육,(연결)현금배당성향(%),-,27.50,105.30,
7,비상교육,현금배당수익률(%),2.30,3.20,3.20,보통주
8,비상교육,현금배당수익률(%),-,-,-,우선주
9,비상교육,주식배당수익률(%),-,-,-,보통주
10,비상교육,주식배당수익률(%),-,-,-,우선주
11,비상교육,주당 현금배당금(원),150,250,200,보통주
12,비상교육,주당 현금배당금(원),-,-,-,우선주
13,비상교육,주당 주식배당(주),-,-,-,보통주
14,비상교육,주당 주식배당(주),-,-,-,우선주
