,corp_name,se,thstrm,frmtrm,lwfr
0,대우부품,주당액면가액(원),500,500,500
1,대우부품,(연결)당기순이익(백만원),-,-,-
2,대우부품,(별도)당기순이익(백만원),"-3,626","-2,478","1,154"
3,대우부품,(연결)주당순이익(원),-76,-52,24
4,대우부품,현금배당금총액(백만원),-,-,-
5,대우부품,주식배당금총액(백만원),-,-,-
6,대우부품,(연결)현금배당성향(%),-,-,-
7,대우부품,현금배당수익률(%),-,-,-
8,대우부품,현금배당수익률(%),-,-,-
9,대우부품,주식배당수익률(%),-,-,-
10,대우부품,주식배당수익률(%),-,-,-
11,대우부품,주당 현금배당금(원),-,-,-
12,대우부품,주당 현금배당금(원),-,-,-
13,대우부품,주당 주식배당(주),-,-,-
14,대우부품,주당 주식배당(주),-,-,-
