,corp_name,se,thstrm,frmtrm,lwfr
0,SG세계물산,주당액면가액(원),500,500,500
1,SG세계물산,(연결)당기순이익(백만원),"-10,352","9,668","6,680"
2,SG세계물산,(별도)당기순이익(백만원),"-16,221","15,700","5,736"
3,SG세계물산,(연결)주당순이익(원),-71,126,37
4,SG세계물산,현금배당금총액(백만원),-,-,-
5,SG세계물산,주식배당금총액(백만원),-,-,-
6,SG세계물산,(연결)현금배당성향(%),-,-,-
7,SG세계물산,현금배당수익률(%),-,-,-
8,SG세계물산,현금배당수익률(%),-,-,-
9,SG세계물산,주식배당수익률(%),-,-,-
10,SG세계물산,주식배당수익률(%),-,-,-
11,SG세계물산,주당 현금배당금(원),-,-,-
12,SG세계물산,주당 현금배당금(원),-,-,-
13,SG세계물산,주당 주식배당(주),-,-,-
14,SG세계물산,주당 주식배당(주),-,-,-
