,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,대림비앤코,주당액면가액(원),"1,000","1,000","1,000",
1,대림비앤코,(연결)당기순이익(백만원),"-1,769","2,026","3,922",
2,대림비앤코,(별도)당기순이익(백만원),"-2,012","3,179","4,704",
3,대림비앤코,(연결)주당순이익(원),-103,132,252,
4,대림비앤코,현금배당금총액(백만원),"2,167","2,146","2,493",
5,대림비앤코,주식배당금총액(백만원),-,-,-,
6,대림비앤코,(연결)현금배당성향(%),-122.40,105.90,63.60,
7,대림비앤코,현금배당수익률(%),2.20,3.10,3.20,보통주
8,대림비앤코,현금배당수익률(%),-,-,-,우선주
9,대림비앤코,주식배당수익률(%),-,-,-,보통주
10,대림비앤코,주식배당수익률(%),-,-,-,우선주
11,대림비앤코,주당 현금배당금(원),130,130,150,보통주
12,대림비앤코,주당 현금배당금(원),-,-,-,우선주
13,대림비앤코,주당 주식배당(주),-,-,-,보통주
14,대림비앤코,주당 주식배당(주),-,-,-,우선주
