,corp_name,se,thstrm,frmtrm,lwfr
0,에이엔피,주당액면가액(원),500,500,500
1,에이엔피,(연결)당기순이익(백만원),"-24,612","-7,584","-7,394"
2,에이엔피,(별도)당기순이익(백만원),-,-,"-8,478"
3,에이엔피,(연결)주당순이익(원),"-1,991",-657,-92
4,에이엔피,현금배당금총액(백만원),-,-,-
5,에이엔피,주식배당금총액(백만원),-,-,-
6,에이엔피,(연결)현금배당성향(%),-,-,-
7,에이엔피,현금배당수익률(%),-,-,-
8,에이엔피,현금배당수익률(%),-,-,-
9,에이엔피,주식배당수익률(%),-,-,-
10,에이엔피,주식배당수익률(%),-,-,-
11,에이엔피,주당 현금배당금(원),-,-,-
12,에이엔피,주당 현금배당금(원),-,-,-
13,에이엔피,주당 주식배당(주),-,-,-
14,에이엔피,주당 주식배당(주),-,-,-
