,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,동아쏘시오홀딩스,주당액면가액(원),"5,000","5,000","5,000",
1,동아쏘시오홀딩스,(연결)당기순이익(백만원),"162,345","19,764","-163,977",
2,동아쏘시오홀딩스,(별도)당기순이익(백만원),"72,881","13,976","-78,885",
3,동아쏘시오홀딩스,(연결)주당순이익(원),"26,725","3,220","-26,714",
4,동아쏘시오홀딩스,현금배당금총액(백만원),"6,057","6,138","6,138",
5,동아쏘시오홀딩스,주식배당금총액(백만원),-,-,-,
6,동아쏘시오홀딩스,(연결)현금배당성향(%),3.73,31.06,-,
7,동아쏘시오홀딩스,현금배당수익률(%),0.80,0.90,0.90,보통주
8,동아쏘시오홀딩스,현금배당수익률(%),-,-,-,우선주
9,동아쏘시오홀딩스,주식배당수익률(%),-,-,-,보통주
10,동아쏘시오홀딩스,주식배당수익률(%),-,-,-,우선주
11,동아쏘시오홀딩스,주당 현금배당금(원),"1,000","1,000","1,000",보통주
12,동아쏘시오홀딩스,주당 현금배당금(원),-,-,-,우선주
13,동아쏘시오홀딩스,주당 주식배당(주),-,-,-,보통주
14,동아쏘시오홀딩스,주당 주식배당(주),-,-,-,우선주
