,corp_name,se,thstrm,frmtrm,lwfr
0,웹젠,주당액면가액(원),500,500,500
1,웹젠,(연결)당기순이익(백만원),"86,200","42,604","50,342"
2,웹젠,(별도)당기순이익(백만원),"76,303","43,394","45,454"
3,웹젠,(연결)주당순이익(원),"2,802","1,369","1,609"
4,웹젠,현금배당금총액(백만원),-,-,-
5,웹젠,주식배당금총액(백만원),-,-,-
6,웹젠,(연결)현금배당성향(%),-,-,-
7,웹젠,현금배당수익률(%),-,-,-
8,웹젠,현금배당수익률(%),-,-,-
9,웹젠,주식배당수익률(%),-,-,-
10,웹젠,주식배당수익률(%),-,-,-
11,웹젠,주당 현금배당금(원),-,-,-
12,웹젠,주당 현금배당금(원),-,-,-
13,웹젠,주당 주식배당(주),-,-,-
14,웹젠,주당 주식배당(주),-,-,-
