,corp_name,se,thstrm,frmtrm,lwfr
0,자화전자,주당액면가액(원),500,500,500
1,자화전자,(연결)당기순이익(백만원),"-6,340",-281,"-1,283"
2,자화전자,(별도)당기순이익(백만원),"-4,432","11,939",921
3,자화전자,(연결)주당순이익(원),-377,-17,-76
4,자화전자,현금배당금총액(백만원),-,-,"3,366"
5,자화전자,주식배당금총액(백만원),-,-,-
6,자화전자,(연결)현금배당성향(%),-,-,-262.30
7,자화전자,현금배당수익률(%),-,-,1.70
8,자화전자,현금배당수익률(%),-,-,-
9,자화전자,주식배당수익률(%),-,-,-
10,자화전자,주식배당수익률(%),-,-,-
11,자화전자,주당 현금배당금(원),-,-,200
12,자화전자,주당 현금배당금(원),-,-,-
13,자화전자,주당 주식배당(주),-,-,-
14,자화전자,주당 주식배당(주),-,-,-
