,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,참엔지니어링,주당액면가액(원),500,500,500,
1,참엔지니어링,(연결)당기순이익(백만원),"6,827","16,511","14,325",
2,참엔지니어링,(별도)당기순이익(백만원),-598,"-19,996","7,820",
3,참엔지니어링,(연결)주당순이익(원),-36,-455,203,
4,참엔지니어링,현금배당금총액(백만원),-,-,-,
5,참엔지니어링,주식배당금총액(백만원),-,-,-,
6,참엔지니어링,(연결)현금배당성향(%),-,-,-,
7,참엔지니어링,현금배당수익률(%),-,-,-,보통주
8,참엔지니어링,현금배당수익률(%),-,-,-,종류주
9,참엔지니어링,주식배당수익률(%),-,-,-,보통주
10,참엔지니어링,주식배당수익률(%),-,-,-,종류주
11,참엔지니어링,주당 현금배당금(원),-,-,-,보통주
12,참엔지니어링,주당 현금배당금(원),-,-,-,종류주
13,참엔지니어링,주당 주식배당(주),-,-,-,보통주
14,참엔지니어링,주당 주식배당(주),-,-,-,종류주
