,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,에어부산,주당액면가액(원),"1,000","1,000","1,000",
1,에어부산,(연결)당기순이익(백만원),"-128,472",-,-,
2,에어부산,(별도)당기순이익(백만원),"-128,472","-72,910","20,294",
3,에어부산,(연결)주당순이익(원),"-2,408","-1,403",430,
4,에어부산,현금배당금총액(백만원),-,-,"5,196",
5,에어부산,주식배당금총액(백만원),-,-,-,
6,에어부산,(연결)현금배당성향(%),-,-,25.60,
7,에어부산,현금배당수익률(%),-,-,-,보통주
8,에어부산,현금배당수익률(%),-,-,-,우선주
9,에어부산,주식배당수익률(%),-,-,-,보통주
10,에어부산,주식배당수익률(%),-,-,-,우선주
11,에어부산,주당 현금배당금(원),-,-,100,보통주
12,에어부산,주당 현금배당금(원),-,-,-,우선주
13,에어부산,주당 주식배당(주),-,-,-,보통주
14,에어부산,주당 주식배당(주),-,-,-,우선주
