,corp_name,se,thstrm,frmtrm,lwfr
0,파미셀,주당액면가액(원),500,500,500
1,파미셀,(연결)당기순이익(백만원),-,-,-
2,파미셀,(별도)당기순이익(백만원),"5,242","4,347","-12,681"
3,파미셀,(연결)주당순이익(원),-,-,-
4,파미셀,현금배당금총액(백만원),-,-,-
5,파미셀,주식배당금총액(백만원),-,-,-
6,파미셀,(연결)현금배당성향(%),-,-,-
7,파미셀,현금배당수익률(%),-,-,-
8,파미셀,현금배당수익률(%),-,-,-
9,파미셀,주식배당수익률(%),-,-,-
10,파미셀,주식배당수익률(%),-,-,-
11,파미셀,주당 현금배당금(원),-,-,-
12,파미셀,주당 현금배당금(원),-,-,-
13,파미셀,주당 주식배당(주),-,-,-
14,파미셀,주당 주식배당(주),-,-,-
