,corp_name,se,thstrm,frmtrm,lwfr
0,아난티,주당액면가액(원),100,100,100
1,아난티,(연결)당기순이익(백만원),"-39,349","-7,049","-20,241"
2,아난티,(별도)당기순이익(백만원),"-6,900","8,071","-9,582"
3,아난티,(연결)주당순이익(원),-463,-85,-250
4,아난티,현금배당금총액(백만원),-,-,-
5,아난티,주식배당금총액(백만원),-,-,-
6,아난티,(연결)현금배당성향(%),-,-,-
7,아난티,현금배당수익률(%),-,-,-
8,아난티,현금배당수익률(%),-,-,-
9,아난티,주식배당수익률(%),-,-,-
10,아난티,주식배당수익률(%),-,-,-
11,아난티,주당 현금배당금(원),-,-,-
12,아난티,주당 현금배당금(원),-,-,-
13,아난티,주당 주식배당(주),-,-,-
14,아난티,주당 주식배당(주),-,-,-
