,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,세아제강지주,주당액면가액(원),"5,000","5,000","5,000",
1,세아제강지주,(연결)당기순이익(백만원),"33,771","-3,072","316,448",
2,세아제강지주,(별도)당기순이익(백만원),"14,144","2,874","135,650",
3,세아제강지주,(연결)주당순이익(원),"4,227",-760,"64,510",
4,세아제강지주,현금배당금총액(백만원),"6,061","6,061","7,273",
5,세아제강지주,주식배당금총액(백만원),-,-,-,
6,세아제강지주,(연결)현금배당성향(%),18.00,-197.30,2.30,
7,세아제강지주,현금배당수익률(%),3.30,3.80,3.70,보통주
8,세아제강지주,현금배당수익률(%),-,-,-,우선주
9,세아제강지주,주식배당수익률(%),-,-,-,보통주
10,세아제강지주,주식배당수익률(%),-,-,-,우선주
11,세아제강지주,주당 현금배당금(원),"1,500","1,500","1,800",보통주
12,세아제강지주,주당 현금배당금(원),-,-,-,우선주
13,세아제강지주,주당 주식배당(주),-,-,-,보통주
14,세아제강지주,주당 주식배당(주),-,-,-,우선주
