,corp_name,se,thstrm,frmtrm,lwfr
0,경농,주당액면가액(원),500,500,500
1,경농,(연결)당기순이익(백만원),"12,612","4,539","5,536"
2,경농,(별도)당기순이익(백만원),"10,460","7,062","9,614"
3,경농,(연결)주당순이익(원),706,254,310
4,경농,현금배당금총액(백만원),"4,466","3,930","4,466"
5,경농,주식배당금총액(백만원),-,-,-
6,경농,(연결)현금배당성향(%),35.40,86.60,80.70
7,경농,현금배당수익률(%),2.10,1.90,2.50
8,경농,현금배당수익률(%),-,-,-
9,경농,주식배당수익률(%),-,-,-
10,경농,주식배당수익률(%),-,-,-
11,경농,주당 현금배당금(원),250,220,250
12,경농,주당 현금배당금(원),-,-,-
13,경농,주당 주식배당(주),-,-,-
14,경농,주당 주식배당(주),-,-,-
