,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,퍼시스,주당액면가액(원),"1,000","1,000","1,000",
1,퍼시스,(연결)당기순이익(백만원),"34,049","33,958","45,495",
2,퍼시스,(별도)당기순이익(백만원),-,-,-,
3,퍼시스,(연결)주당순이익(원),"3,660","3,601","4,824",
4,퍼시스,현금배당금총액(백만원),"9,180","9,430","9,430",
5,퍼시스,주식배당금총액(백만원),-,-,-,
6,퍼시스,(연결)현금배당성향(%),26.96,27.77,20.73,
7,퍼시스,현금배당수익률(%),3.30,3.37,3.25,보통주
8,퍼시스,현금배당수익률(%),-,-,-,우선주
9,퍼시스,주식배당수익률(%),-,-,-,보통주
10,퍼시스,주식배당수익률(%),-,-,-,우선주
11,퍼시스,주당 현금배당금(원),"1,000","1,000","1,000",보통주
12,퍼시스,주당 현금배당금(원),-,-,-,우선주
13,퍼시스,주당 주식배당(주),-,-,-,보통주
14,퍼시스,주당 주식배당(주),-,-,-,우선주
