,corp_name,se,thstrm,frmtrm,lwfr
0,TYM,주당액면가액(원),500,500,500
1,TYM,(연결)당기순이익(백만원),"3,535","4,502","-7,481"
2,TYM,(별도)당기순이익(백만원),"6,131","3,127","-5,293"
3,TYM,(연결)주당순이익(원),29,61,-114
4,TYM,현금배당금총액(백만원),-,-,491
5,TYM,주식배당금총액(백만원),-,-,-
6,TYM,(연결)현금배당성향(%),-,-,-2.20
7,TYM,현금배당수익률(%),-,-,0.50
8,TYM,현금배당수익률(%),-,-,-
9,TYM,주식배당수익률(%),-,-,-
10,TYM,주식배당수익률(%),-,-,-
11,TYM,주당 현금배당금(원),-,-,10
12,TYM,주당 현금배당금(원),-,-,-
13,TYM,주당 주식배당(주),-,-,-
14,TYM,주당 주식배당(주),-,-,-
