,corp_name,se,thstrm,frmtrm,lwfr
0,한섬,주당액면가액(원),500,500,500
1,한섬,(연결)당기순이익(백만원),"84,889","85,261","72,416"
2,한섬,(별도)당기순이익(백만원),"86,496","75,602","69,802"
3,한섬,(연결)주당순이익(원),"3,873","3,881","3,296"
4,한섬,현금배당금총액(백만원),"9,886","9,886","8,788"
5,한섬,주식배당금총액(백만원),-,-,-
6,한섬,(연결)현금배당성향(%),11.70,11.60,11.80
7,한섬,현금배당수익률(%),1.53,1.46,1.11
8,한섬,현금배당수익률(%),-,-,-
9,한섬,주식배당수익률(%),-,-,-
10,한섬,주식배당수익률(%),-,-,-
11,한섬,주당 현금배당금(원),450,450,400
12,한섬,주당 현금배당금(원),-,-,-
13,한섬,주당 주식배당(주),-,-,-
14,한섬,주당 주식배당(주),-,-,-
