,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,미래산업,주당액면가액(원),100,100,100,
1,미래산업,(연결)당기순이익(백만원),"-6,722","-6,153","-13,301",
2,미래산업,(별도)당기순이익(백만원),"-6,344","-6,314","-14,378",
3,미래산업,(연결)주당순이익(원),-398,-10,-21,
4,미래산업,현금배당금총액(백만원),-,-,-,
5,미래산업,주식배당금총액(백만원),-,-,-,
6,미래산업,(연결)현금배당성향(%),-,-,-,
7,미래산업,현금배당수익률(%),-,-,-,보통주
8,미래산업,현금배당수익률(%),-,-,-,우선주
9,미래산업,주식배당수익률(%),-,-,-,보통주
10,미래산업,주식배당수익률(%),-,-,-,우선주
11,미래산업,주당 현금배당금(원),-,-,-,보통주
12,미래산업,주당 현금배당금(원),-,-,-,우선주
13,미래산업,주당 주식배당(주),-,-,-,보통주
14,미래산업,주당 주식배당(주),-,-,-,우선주
