,corp_name,se,thstrm,frmtrm,lwfr
0,인선이엔티,주당액면가액(원),500,500,500
1,인선이엔티,(연결)당기순이익(백만원),"35,504","16,642","15,475"
2,인선이엔티,(별도)당기순이익(백만원),"30,943","12,314","14,037"
3,인선이엔티,(연결)주당순이익(원),885,441,421
4,인선이엔티,현금배당금총액(백만원),-,-,-
5,인선이엔티,주식배당금총액(백만원),-,-,-
6,인선이엔티,(연결)현금배당성향(%),-,-,-
7,인선이엔티,현금배당수익률(%),-,-,-
8,인선이엔티,현금배당수익률(%),-,-,-
9,인선이엔티,주식배당수익률(%),-,-,-
10,인선이엔티,주식배당수익률(%),-,-,-
11,인선이엔티,주당 현금배당금(원),-,-,-
12,인선이엔티,주당 현금배당금(원),-,-,-
13,인선이엔티,주당 주식배당(주),-,-,-
14,인선이엔티,주당 주식배당(주),-,-,-
