,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,크라운제과,주당액면가액(원),200,200,200,
1,크라운제과,(연결)당기순이익(백만원),"16,206","18,938","13,681",
2,크라운제과,(별도)당기순이익(백만원),-,-,-,
3,크라운제과,(연결)주당순이익(원),"1,247","1,425","1,029",
4,크라운제과,현금배당금총액(백만원),"3,199","3,324","3,324",
5,크라운제과,주식배당금총액(백만원),-,-,-,
6,크라운제과,(연결)현금배당성향(%),19.70,17.50,24.30,
7,크라운제과,현금배당수익률(%),2.80,2.90,2.60,보통주
8,크라운제과,현금배당수익률(%),2.40,3.20,3.30,종류주
9,크라운제과,주식배당수익률(%),-,-,-,보통주
10,크라운제과,주식배당수익률(%),-,-,-,종류주
11,크라운제과,주당 현금배당금(원),250,250,250,보통주
12,크라운제과,주당 현금배당금(원),252,252,252,종류주
13,크라운제과,주당 주식배당(주),-,-,-,보통주
14,크라운제과,주당 주식배당(주),-,-,-,종류주
