,corp_name,se,thstrm,frmtrm,lwfr
0,세원이앤씨,주당액면가액(원),500,500,500
1,세원이앤씨,(연결)당기순이익(백만원),"-26,562","-5,692","-16,912"
2,세원이앤씨,(별도)당기순이익(백만원),"-26,554","-19,161","-15,815"
3,세원이앤씨,(연결)주당순이익(원),-428,-93,-277
4,세원이앤씨,현금배당금총액(백만원),-,-,-
5,세원이앤씨,주식배당금총액(백만원),-,-,-
6,세원이앤씨,(연결)현금배당성향(%),-,-,-
7,세원이앤씨,현금배당수익률(%),-,-,-
8,세원이앤씨,현금배당수익률(%),-,-,-
9,세원이앤씨,주식배당수익률(%),-,-,-
10,세원이앤씨,주식배당수익률(%),-,-,-
11,세원이앤씨,주당 현금배당금(원),-,-,-
12,세원이앤씨,주당 현금배당금(원),-,-,-
13,세원이앤씨,주당 주식배당(주),-,-,-
14,세원이앤씨,주당 주식배당(주),-,-,-
