,corp_name,se,thstrm,frmtrm,lwfr
0,나노엔텍,주당액면가액(원),500,500,500
1,나노엔텍,(연결)당기순이익(백만원),"2,737","5,750","3,308"
2,나노엔텍,(별도)당기순이익(백만원),"2,628","6,191","3,684"
3,나노엔텍,(연결)주당순이익(원),102,219,129
4,나노엔텍,현금배당금총액(백만원),-,-,-
5,나노엔텍,주식배당금총액(백만원),-,-,-
6,나노엔텍,(연결)현금배당성향(%),-,-,-
7,나노엔텍,현금배당수익률(%),-,-,-
8,나노엔텍,현금배당수익률(%),-,-,-
9,나노엔텍,주식배당수익률(%),-,-,-
10,나노엔텍,주식배당수익률(%),-,-,-
11,나노엔텍,주당 현금배당금(원),-,-,-
12,나노엔텍,주당 현금배당금(원),-,-,-
13,나노엔텍,주당 주식배당(주),-,-,-
14,나노엔텍,주당 주식배당(주),-,-,-
