,corp_name,se,thstrm,frmtrm,lwfr
0,웅진,주당액면가액(원),500,500,500
1,웅진,(연결)당기순이익(백만원),"-22,583","-237,501","-103,259"
2,웅진,(별도)당기순이익(백만원),"38,342","-104,994","-113,964"
3,웅진,(연결)주당순이익(원),-264,"-2,284","-1,401"
4,웅진,현금배당금총액(백만원),-,-,-
5,웅진,주식배당금총액(백만원),-,-,-
6,웅진,(연결)현금배당성향(%),-,-,-
7,웅진,현금배당수익률(%),-,-,-
8,웅진,현금배당수익률(%),-,-,-
9,웅진,주식배당수익률(%),-,-,-
10,웅진,주식배당수익률(%),-,-,-
11,웅진,주당 현금배당금(원),-,-,-
12,웅진,주당 현금배당금(원),-,-,-
13,웅진,주당 주식배당(주),-,-,-
14,웅진,주당 주식배당(주),-,-,-
