,corp_name,se,thstrm,frmtrm,lwfr,stock_knd
0,부국증권,주당액면가액(원),"5,000","5,000","5,000",
1,부국증권,(연결)당기순이익(백만원),"60,553","27,480","29,015",
2,부국증권,(별도)당기순이익(백만원),"51,363","23,636","26,930",
3,부국증권,(연결)주당순이익(원),"6,784","3,070","3,194",
4,부국증권,현금배당금총액(백만원),"10,832","10,832","10,832",
5,부국증권,주식배당금총액(백만원),-,-,-,
6,부국증권,(연결)현금배당성향(%),17.89,39.41,37.33,
7,부국증권,현금배당수익률(%),5.25,5.46,5.22,보통주
8,부국증권,현금배당수익률(%),6.00,6.45,6.18,우선주
9,부국증권,주식배당수익률(%),-,-,-,보통주
10,부국증권,주식배당수익률(%),-,-,-,우선주
11,부국증권,주당 현금배당금(원),"1,200","1,200","1,200",보통주
12,부국증권,주당 현금배당금(원),"1,250","1,250","1,250",우선주
13,부국증권,주당 주식배당(주),-,-,-,보통주
14,부국증권,주당 주식배당(주),-,-,-,우선주
