,tag,제 47 기,제 46 기,제 45 기
2,매출총이익,131431201,190963782,171515492
4,영업이익,36689901,92620495,70896249
9,법인세비용차감전순이익(손실),"(20,141,662)",85560971,117523497
11,당기순이익(손실),"(12,262,320)",61178074,120655434
18,토지재평가이익,54888471,,1527780
20,당기순이익(손실)의 귀속,,,
26,주당이익,,,
27,계속영업기본주당이익(손실) (단위 : 원),(489),1335,1483
28,중단영업기본주당이익(손실) (단위 : 원),,,649
