,tag,제 66 기,제 65 기,제 64 기
2,매출총이익,31266623960,35819022566,40431464506
4,영업이익(손실),6006943032,9211214568,13526325582
10,법인세비용차감전순이익(손실),"(4,157,927,007)","(12,819,082,034)",27221532979
12,당기순이익(손실),"(3,962,270,109)","(10,903,987,298)",20253299661
13,당기순이익(손실)의 귀속,,,
14,지배기업의 소유주에게 귀속되는 당기순이익(손실),"(3,936,890,527)","(10,870,791,065)",20247417730
15,비지배지분에 귀속되는 당기순이익(손실),"(25,379,582)","(33,196,233)",5881931
25,주당이익,,,
26,기본주당이익(손실) (단위 : 원),(95),(279),533
27,희석주당이익(손실) (단위 : 원),(95),(279),508
