,tag,제 55 기,제 54 기,제 53 기
2,매출총이익,303933,287772,278078
4,영업이익(손실),225212,210019,203936
9,법인세비용차감전순이익(손실),91956,148265,148994
11,당기순이익(손실),90722,147727,148645
21,당기순이익(손실)의 귀속,,,
27,주당순이익(손실) (단위: 원),,,
28,기본 주당순이익(손실) (단위 : 원),173,284,285
29,희석 주당순이익(손실) (단위 : 원),173,284,285
