,tag,제 15 기,제 14 기,제 13 기
2,매출총이익,23627262055,30898918038,53181103651
4,영업이익(손실),"(1,691,198,041)","(2,921,232,996)",7314678823
9,법인세비용차감전순이익(손실),"(751,248,550)","(2,008,586,077)",7731821807
11,당기순이익(손실),"(1,810,582,912)","(2,731,180,249)",5597072365
18,당기순이익(손실)의 귀속,,,
22,주당이익,,,
23,기본주당이익(손실) (단위 : 원),(145.6),(219.5),449.6
24,희석주당이익(손실) (단위 : 원),(145.6),(219.5),449.1
