,tag,제 45 기,제 44 기,제 43 기
2,Ⅲ.매출총이익,18723420774,31213092332,41377274481
4,Ⅴ.영업이익(손실),"(8,514,826,614)","(2,830,597,388)",912723247
9,Ⅹ.법인세비용차감전순이익(손실),"(8,408,073,961)","(3,380,033,268)",1726847967
11,XⅡ.당기순이익(손실),"(8,893,062,172)","(3,764,886,077)",1151805265
12,XⅢ.당기순이익의 귀속,,,
13,(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),"(8,893,062,172)","(3,636,754,747)",1356286487
14,(2)비지배지분에 귀속되는 당기순이익(손실),,"(128,131,330)","(204,481,222)"
15,XIV.주당이익,,,
16,(1)기본주당이익(손실) (단위 : 원),(161),(66),25
