,tag,제 66 기,제 65 기,제 64 기
2,매출총이익,239655378161,202203617186,167395738987
4,영업이익(손실),47164956738,31291169626,6690126655
10,법인세비용차감전순이익(손실),30489630536,19082578779,"(40,460,019,370)"
18,연결당기순이익,21559438854,17887239130,"(40,274,933,660)"
30,주당이익,,,
31,계속영업보통기본주당순이익 (단위 : 원),(19.6),95.1,(294)
32,계속영업보통희석주당순이익 (단위 : 원),(19.6),71.9,(20)
