,tag,제 44 기,제 43 기,제 42 기
2,매출총이익,17404868708,14039232185,22320608349
4,영업이익(손실),"(501,510,946)","(5,307,684,562)",3607760682
10,법인세비용차감전순이익(손실),"(9,016,014,259)","(16,750,318,745)","(817,499,068)"
12,당기순이익(손실),"(8,997,096,301)","(16,421,347,283)","(4,191,471,786)"
21,당기순이익(손실)의 귀속,,,
22,지배기업의 소유주에게 귀속되는 당기순이익(손실),"(5,876,532,737)","(10,479,045,318)","(2,160,783,170)"
23,비지배지분에 귀속되는 당기순이익(손실),"(3,120,563,564)","(5,942,301,965)","(2,030,688,616)"
27,주당이익,,,
28,기본주당이익(손실) (단위 : 원),(182),(324),(67)
