,tag,제 45 기,제 44 기,제 43 기
4,영업이익(손실),(493),2790,"(14,778)"
9,법인세비용차감전순이익(손실),"(20,566)","(31,881)",9775
11,계속기업당기순이익(손실),"(20,535)","(32,180)",9107
13,당기순이익,"(20,448)","(33,218)",9107
24,당기순이익(손실)의 귀속,,,
25,지배기업주주지분 계속영업이익,"(20,437)","(31,772)",9107
26,지배기업주주지분 중단영업이익,87,"(1,038)",
34,기본주당이익(손실) (단위 : 원),"(1,032)","(1,664)",471
