,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322000628,K,00364467,드림어스컴퍼니,남,멀티미디어,-,-,-,170,-,16,-,186,4.1,"11,100,000,000","60,000,000",-
1,20210322000628,K,00364467,드림어스컴퍼니,여,멀티미디어,-,-,-,101,-,14,-,115,2.3,"4,877,000,000","42,000,000",-
