,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210910000001,Y,00134176,세우글로벌,남,-,-,-,-,21,-,-,-,21,9년10개월,"497,033,000","23,668,000",-
1,20210910000001,Y,00134176,세우글로벌,여,-,-,-,-,3,-,-,-,3,1년2개월,"32,950,000","10,983,000",-
