,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322001027,Y,00144164,SK가스,남,LPG사업,-,-,-,393,-,21,-,414,9.0,"41,631,000,000","101,000,000",-
1,20210322001027,Y,00144164,SK가스,여,LPG사업,-,-,-,82,3,19,-,101,5.4,"6,019,000,000","60,000,000",-
