,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210323000713,Y,00458234,아시아나IDT,남,임직원,-,-,-,321,-,18,-,339,11.6 ,"21,895,000,000","65,000,000",-
1,20210323000713,Y,00458234,아시아나IDT,여,암직원,-,-,-,98,-,3,-,101,10.9 ,"5,702,000,000","57,000,000",-
