,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317001126,Y,00119007,무림P&P,남,펄프,-,-,-,285,-,3,-,288,18.2,"20,664,000,000","72,000,000",-
1,20210317001126,Y,00119007,무림P&P,여,펄프,-,-,-,13,-,-,-,13,7.2,"585,000,000","44,000,000",-
2,20210317001126,Y,00119007,무림P&P,남,제지,-,-,-,338,-,2,-,340,12.9,"22,300,000,000","66,000,000",-
3,20210317001126,Y,00119007,무림P&P,여,제지,-,-,-,33,-,-,-,33,6.0,"1,427,000,000","44,000,000",-
