,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210311000068,Y,00151128,모토닉,남,자동차부품,-,-,-,263,-,-,-,263,18년 8개월,"14,488,743,000","55,389,000",-
1,20210311000068,Y,00151128,모토닉,여,자동차부품,-,-,-,16,-,1,-,17,7년 1개월,"589,689,000","36,289,000",-
