,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322001026,Y,00180795,인팩,남,케이블 부문,-,-,-,189,-,-,-,189,5.4,"10,497,000,000","56,000,000",-
1,20210322001026,Y,00180795,인팩,여,케이블 부문,-,-,-,12,-,-,-,12,7.0,"569,000,000","46,000,000",-
2,20210322001026,Y,00180795,인팩,남,"EPB,ACT등 부문",-,-,-,83,-,-,-,83,11.1,"3,953,000,000","48,000,000",-
3,20210322001026,Y,00180795,인팩,여,"EPB,ACT등 부문",-,-,-,72,-,-,-,72,12.4,"2,935,000,000","41,000,000",-
