,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318001113,Y,00132804,성신양회,남,시멘트,-,-,-,563,-,3,-,566,15.6,"45,995,000,000","78,000,000",-
1,20210318001113,Y,00132804,성신양회,여,시멘트,-,-,-,33,-,6,-,39,9.4,"1,458,000,000","39,000,000",-
