,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317000464,Y,00129387,삼화페인트공업,남,도료,-,-,-,736,-,41,-,777,12.2,"49,740,000,000","64,000,000",-
1,20210317000464,Y,00129387,삼화페인트공업,여,도료,-,-,-,71,-,4,-,75,10.0,"3,885,000,000","52,000,000",-
