,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317000615,Y,00173102,모나리자,남,제지,-,-,-,162,-,1,-,163,12년10월,"8,660,867,930","53,134,159",-
1,20210317000615,Y,00173102,모나리자,여,제지,-,-,-,28,-,3,-,31,2년11월,"966,884,608","31,189,826",-
