,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210323001025,Y,00148540,CJ,남,총괄,-,-,-,33,-,5,-,38,10.9,"22,695,000,000","597,000,000",-
1,20210323001025,Y,00148540,CJ,여,총괄,-,-,-,14,-,1,-,15,7.8,"3,491,000,000","233,000,000",-
