,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210326000871,Y,00152686,코리아써키트,남,PCB,-,-,-,802,-,135,-,937,3.6,"34,172,000,000","36,000,000",-
1,20210326000871,Y,00152686,코리아써키트,여,PCB,-,-,-,111,-,35,-,146,2.9,"3,920,000,000","27,000,000",-
